timestamp,tilt X,tilt Y,alpha,beta,xC_det4,yC_det4,Centroid_det4,xC_det5,yC_det5,Centroid_det5,xC_det14,yC_det14,Centroid_det14
2014-172-00:00:08.600000000,1.84884329156916,90.6106156500556,90.6102977638962,1.84894821674751,-0.0212393744130446,0.253910065606722,0.254796845431546,0.00816471226383929,0.3591713517747,0.359264140239485,0.00402057298179178,0.0601146032866715,0.0602489048482693
2014-172-00:00:08.700000000,1.88313057931499,90.6003177079038,90.5999934851056,1.88323387317813,0.0402873401118694,0.251333123728333,0.254541566067963,0.00801158837006548,0.35753048910988,0.357620240186936,0.0037945337773266,0.0594281648637743,0.0595491835851946
2014-172-00:00:08.800000000,1.91755226471978,90.59005880773,90.5897283702813,1.91765387961317,0.0322271265508131,0.260367812008857,0.262354693527677,0.00794606892950751,0.355653476626091,0.355742231746046,0.00349734500690811,0.0592637669606273,0.0593668720454505
2014-172-00:00:08.900000000,1.95213007619167,90.5797310746078,90.5793946082706,1.95222993100474,-0.00505175298890483,0.270332685919591,0.270379883284169,0.00772247482567484,0.353809440150942,0.353893707993454,0.00347092433541882,0.058520240780313,0.0586230833096316
2014-172-00:00:09.000000000,1.98665978120087,90.5695021686425,90.5691598442082,1.98675784499853,-0.00611925528355903,0.246201086629194,0.246277121029586,0.00752789019304204,0.351894777214219,0.351975287998182,0.00332279340884534,0.0575413005295383,0.0576371600850398
2014-172-00:00:09.100000000,2.02141987486208,90.5591801192739,90.5588321360936,2.02151606742279,0.0189846839533896,0.243567867313274,0.244306619256103,0.00723965754145212,0.349864834900753,0.349939731012997,0.00345873997168295,0.0560629200385615,0.0561695102830874
2014-172-00:00:09.200000000,2.05620128796574,90.5488905815513,90.5485371474636,2.05629556492209,0.0317240805189796,0.242519544430013,0.244585663347866,0.00708662889310907,0.348319869980877,0.348391951876853,0.00344680161935384,0.0553589268585944,0.0554661268193335
2014-172-00:00:09.300000000,2.09106901268989,90.5385997247329,90.538241057111,2.09116132414876,0.03033213042937,0.227627726971155,0.229639761849814,0.0069976200784643,0.346580412956147,0.346651048363647,0.00331590731531592,0.0542875216903357,0.0543886960002024
2014-172-00:00:09.400000000,2.12611917162401,90.5283904134154,90.5280266514058,2.12620950303942,0.0285905605319354,0.228170119963444,0.229954395034456,0.00694401988292999,0.344842621778686,0.344912529791732,0.00315547948374723,0.0537901349309475,0.0538826100579945
2014-172-00:00:09.500000000,2.16108685957864,90.5180006221097,90.5176321880275,2.16117509852465,0.0431607900275794,0.233551365019528,0.237505987078831,0.0069554560251827,0.343126736285896,0.343197225400686,0.00283067255251521,0.0532112709743595,0.0532865092289435
2014-172-00:00:09.600000000,2.19619612683539,90.507782160268,90.5074091656165,2.19628229353338,0.0230740331966098,0.212771136816149,0.214018615241746,0.00667209717904435,0.341436466865168,0.341501651220219,0.00269673859100252,0.0531413776005075,0.0532097586191473
2014-172-00:00:09.700000000,2.23147107180549,90.4975056540759,90.4971283762433,2.23155511187532,-0.0109594105462319,0.224977038711602,0.225243815957204,0.00643789838321285,0.339491574967608,0.339552611548754,0.00256561211999895,0.0519979603881085,0.052061216371437
2014-172-00:00:09.800000000,2.26668012771038,90.4871891677761,90.4868079644781,2.26676198739226,0.000856693388063521,0.219080577211921,0.219082252213796,0.0063943109718592,0.337842254563065,0.337902761428579,0.0025325213197155,0.0514324437328453,0.051494756359916
2014-172-00:00:09.900000000,2.30200668831443,90.476773774095,90.4763890035221,2.30208630444601,-0.012802303187704,0.198035903634243,0.198449283433176,0.00612827688986823,0.335383626261922,0.335439610872412,0.00250368303717391,0.050282900805398,0.0503451938337328
2014-172-00:00:10.000000000,2.33736092438036,90.4665225308832,90.4661343820575,2.33743832167757,-0.0112180623357514,0.181042004403699,0.181389228679869,0.00596428589914374,0.333293735541471,0.333347096668735,0.00239939401823497,0.0491364719012173,0.0491950196925853
2014-172-00:00:10.100000000,2.37284263861168,90.4561818425417,90.4557906886078,2.37291776360136,-0.00978207144694086,0.211644374025861,0.211870314056952,0.00574328709427882,0.331391667331536,0.331441431513055,0.00227486918418313,0.0489303193822206,0.0489831724641356
2014-172-00:00:10.200000000,2.40841043024046,90.4458417364042,90.4454479041638,2.40848326118138,-0.00511843328837659,0.206118145105424,0.206181687113643,0.00564817739268843,0.329612899336608,0.329661288775227,0.00213192973119494,0.0478957288164546,0.0479431534552966
2014-172-00:00:10.300000000,2.44403724257812,90.4355671454102,90.4351709239507,2.44410778108657,-0.00246117535577413,0.193521350645632,0.193537000441366,0.00570534479786718,0.327777667120511,0.327827317382531,0.00188514230458735,0.0476484417027911,0.0476857185980543
2014-172-00:00:10.400000000,2.47971161559986,90.4252616457393,90.4248634253602,2.47977983467775,0.00559042262453429,0.194262778882909,0.194343201796284,0.005730593132364,0.326324600714163,0.326374914368287,0.00163478911244118,0.0468629215923553,0.0468914273147384
2014-172-00:00:10.500000000,2.51545514751196,90.4150308594225,90.4146309366713,2.51552105782378,-0.00786435455387086,0.181599264697433,0.18176947216515,0.00558257722648202,0.324320311767003,0.324368355104403,0.0015332089032569,0.0461354337560481,0.0461609031259108
2014-172-00:00:10.600000000,2.55117047350665,90.4047929450619,90.4043917347418,2.55123406000777,0.0104364479533817,0.167646359608966,0.167970894312146,0.00569801141312285,0.322302694432282,0.32235305826434,0.00133636981326952,0.0453008724253411,0.0453205795061675
2014-172-00:00:10.700000000,2.58700352525315,90.3944573966155,90.3940553726415,2.58706475184788,-0.015442516537477,0.1699053950532,0.170605728465354,0.00546295616768789,0.32009906859858,0.320145681850886,0.00129323265238184,0.0452922688646719,0.0453107279747624
2014-172-00:00:10.800000000,2.62292249578884,90.3841235888869,90.3837211524613,2.62298136027184,-0.0215174879357055,0.175152276608928,0.17646904059453,0.00518970437189218,0.318322944840146,0.318365246600772,0.00127293444879128,0.0443950958897525,0.0444133414772097
2014-172-00:00:10.900000000,2.6589107188062,90.3738646777119,90.3734621693601,2.6589672439068,-0.00201683088255723,0.174121197652811,0.174132877650541,0.00511880690029099,0.316753139133776,0.316794497008997,0.00111972776144204,0.0437245819392653,0.0437389169507348
2014-172-00:00:11.000000000,2.69483218214457,90.3635672770312,90.3631652097492,2.69488635635984,-0.00662103406631861,0.172896327616887,0.173023056832068,0.00495987735836436,0.314706910746455,0.314745992913313,0.000993597787096181,0.0434776935331713,0.0434890454198168
2014-172-00:00:11.100000000,2.73092671634571,90.3533446367761,90.3529433391318,2.73097857015866,-0.0322882827420386,0.150367125604053,0.153794686725046,0.00460045325912093,0.312811666508442,0.312845493613026,0.00107421612692905,0.0426997101601737,0.0427132202959481
2014-172-00:00:11.200000000,2.76702474143525,90.3430163313068,90.3426163990886,2.76707425205588,-0.000383409177757225,0.156424683329352,0.156425153211642,0.00457468849308276,0.311139516627974,0.31117314566379,0.000894227985931294,0.0424282235189886,0.0424376459604922
2014-172-00:00:11.300000000,2.80311085073995,90.3328215559179,90.3324233249939,2.8031580679998,-0.00696068564046129,0.167443567761837,0.167588184337078,0.00442871134971061,0.308988311712553,0.309020048312715,0.00079531351377993,0.0422844046936683,0.0422918834279477
2014-172-00:00:11.400000000,2.83932591752823,90.322539006511,90.3221430448135,2.83937083330808,-0.000616329246456311,0.143721900505246,0.14372322201572,0.00437976412558595,0.306909573598762,0.306940822798744,0.000679308419463603,0.0415369946101627,0.0415425490452072
2014-172-00:00:11.500000000,2.8755503614921,90.3122820686827,90.3118888565816,2.87559300134079,-0.0173457203182419,0.130604333564982,0.131751151643208,0.00418646268410759,0.305159410043005,0.305188125600588,0.000628998304183481,0.0411072414317877,0.0411120534271635
2014-172-00:00:11.600000000,2.91190985832176,90.3020687383253,90.3016787093162,2.91195025737195,-0.0286615110636027,0.149760674377542,0.152478660167465,0.00385965943490539,0.30356300719794,0.303587543074497,0.000646181095242616,0.0401213874690824,0.0401265907155354
2014-172-00:00:11.700000000,2.94820228162582,90.2918177291498,90.2914314876889,2.9482404534737,0.0107680393047151,0.127656818000593,0.128110162955576,0.00395631253200472,0.301657160949813,0.301683103870854,0.000428113740544523,0.0395519823489151,0.0395542992493071
