timestamp,tilt X,tilt Y,alpha,beta,xC_det4,yC_det4,Centroid_det4,xC_det5,yC_det5,Centroid_det5,xC_det14,yC_det14,Centroid_det14
2024-099-00:09:54.400000000,3.02626365604747e-05,89.9994217914106,0.000579,177.003952,0.00518453890996512,-0.00617294601257435,0.00806130921023998,-0.00205729776918742,0.00540230145976465,0.00578077288719067,-0.00821351547397146,-0.0771984319767919,0.0776341402742153
2024-099-00:09:54.500000000,4.27956651333093e-05,89.9994366231004,0.000565,175.655997,0.00448168823147716,-0.00700200997925566,0.00831346336695825,-0.00205132200185853,0.00539579406063302,0.00577256576403175,-0.0082123400382946,-0.0772112754978381,0.0776467873959228
2024-099-00:09:54.600000000,5.45036153326819e-05,89.9993763772327,0.000626,175.005134,0.00946530051109794,0.00163530617601624,0.00960552653708832,-0.00203727890834375,0.00539655912946654,0.00576830614549981,-0.00821905267318,-0.077181746937254,0.0776181350402779
2024-099-00:09:54.700000000,6.45762017502008e-05,89.9993652765057,0.000638,174.190767,0.0119233419358872,-0.00400934661784623,0.0125793856456554,-0.00202344478427253,0.00539227867374644,0.00575942688905245,-0.00823550374710699,-0.0771647212858118,0.0776029492550742
2024-099-00:09:54.800000000,3.62766444006721e-05,89.9993790587749,0.000622,176.656465,-0.00916426445508157,-0.00310836898284312,0.00967707087584733,-0.00202875585185821,0.005390159279076,0.005759311361635,-0.00822460813702857,-0.0771584592069836,0.077595566923655
2024-099-00:09:54.900000000,3.30983964486497e-05,89.9993969075559,0.000604,176.858694,-0.0136331773041289,-0.00397516406697547,0.0142008961958458,-0.00204292325255577,0.00538539601046925,0.00575986333218169,-0.00820844685307469,-0.0771545157598041,0.0775899342819003
2024-099-00:09:55.000000000,3.27781770475263e-05,89.9993738573716,0.000627,177.003337,-0.00385749675074497,-0.000966247291565435,0.00397667134805801,-0.00204514988928506,0.00538529969201054,0.00576056341362645,-0.00820023614257984,-0.0771215607850844,0.0775562957516767
2024-099-00:09:55.100000000,4.84610007042692e-05,89.9993247366948,0.000677,175.895144,0.000115910651109064,0.0149801402524036,0.0149805886820486,-0.00204280928641005,0.00539738461252326,0.00577103374068684,-0.00819545769955748,-0.0770994612672236,0.0775338149106656
2024-099-00:09:55.200000000,3.5104877779517e-05,89.9993299189246,0.000671,177.001073,0.00558043168033746,0.00663109492138483,0.00866675473261645,-0.00203403433530002,0.00540374090803479,0.00577388183792741,-0.00820847251069266,-0.0770325295076929,0.0774686363847485
2024-099-00:09:55.300000000,5.12266831562989e-05,89.9993409879918,0.000661,175.555191,-0.000135301128987666,0.00970401541308159,0.00970495860541561,-0.00202995370925282,0.0054105140145304,0.00577878654763603,-0.0082036555465739,-0.07711356951291,0.0775487109328662
2024-099-00:09:55.400000000,4.04224969227653e-05,89.9993432427985,0.000658,176.477967,-0.00115097225521353,0.0091380602614304,0.0092102596311833,-0.00202927746274737,0.00541941580488818,0.00578688471347807,-0.00821028622508838,-0.0770654165580151,0.0775015304955861
2024-099-00:09:55.500000000,7.12195848934982e-05,89.9992775017158,0.000726,174.37031,-0.00146283887676719,-0.0041131400465705,0.00436552615638522,-0.0020249248771395,0.00541529778212937,0.00578150247143368,-0.00821937798490296,-0.0770789028831161,0.0775159044591725
2024-099-00:09:55.600000000,6.5323654231887e-05,89.9993080767238,0.000695,174.606759,-0.0102491953245049,-0.00787019516990491,0.0129223053985056,-0.0020296823510072,0.00540749472724852,0.005775864409005,-0.00821877730678117,-0.0770965544494416,0.0775333928600715
2024-099-00:09:55.700000000,6.5208967527761e-05,89.9992528401841,0.00075,175.012104,-0.0042845329745271,-0.00718139343565101,0.00836239406434673,-0.00203233360567381,0.00540117350216334,0.00577087992295997,-0.00822111357867598,-0.0771466011247424,0.0775834052718338
2024-099-00:09:55.800000000,3.97341935031427e-05,89.9993031318677,0.000698,176.736629,0.00285884829965983,0.00746782717392271,0.00799634018161098,-0.00202645624023238,0.00540845501954988,0.00577563075274649,-0.00822084677439589,-0.0771156796043967,0.0775526296300523
2024-099-00:09:55.900000000,6.52434204658898e-05,89.9992066783149,0.000796,175.298529,0.000930958171576855,0.00146691337020815,0.00173738825624014,-0.00202272645783051,0.00540894664798054,0.00577478364650204,-0.0082162932158224,-0.0771795468748805,0.0776156551864393
2024-099-00:09:56.000000000,4.53749709550002e-05,89.9992072975893,0.000794,176.723915,0.0089407817775231,-0.00950557272428938,0.0130496548463951,-0.00201031606726002,0.00539872047886979,0.00576086395423914,-0.00823115164642689,-0.0771542934700844,0.0775921185320673
2024-099-00:09:56.100000000,4.22825114359468e-05,89.9992672188668,0.000734,176.697614,0.00141221559619936,0.00921288145070836,0.0093204901971385,-0.00200549988894027,0.00540885817629736,0.00576868932911439,-0.00822919572863408,-0.0771658592656789,0.0776034116424705
2024-099-00:09:56.200000000,4.34733489109038e-05,89.9992252186967,0.000776,176.788474,0.000179292685624046,0.000548909980202143,0.000577449593890064,-0.00200145450183421,0.00540828527001502,0.00576674688925861,-0.00824053346765859,-0.077148297267878,0.0775871520495789
2024-099-00:09:56.300000000,4.62809725242851e-05,89.9991913232589,0.00081,176.724507,-0.00508918215161574,-0.00921943951935195,0.0105308043388581,-0.00200450341940156,0.00539940846838634,0.00575948311629392,-0.00823267469495359,-0.0771025021472822,0.0775407813347569
2024-099-00:09:56.400000000,6.89918926627582e-05,89.9991538078713,0.000849,175.33886,-0.00114783665192741,-0.00428460616487506,0.00443569374141106,-0.00200343859632815,0.00539552644587131,0.00575547320707464,-0.00824029945010189,-0.0771063755250404,0.0775454426877293
2024-099-00:09:56.500000000,7.11963247557267e-05,89.9991680408163,0.000835,175.108733,-0.0152417561341007,-0.00106708442551146,0.015279064082023,-0.00201429437329945,0.00539476947933528,0.00575855186287953,-0.00822370175574739,-0.0771294056358634,0.0775665809760172
2024-099-00:09:56.600000000,4.54067352712328e-05,89.999181258143,0.00082,176.825676,0.00687194325451671,0.00568072484148474,0.00891595417316395,-0.00200323327070163,0.0053990524683654,0.00575870741512438,-0.00824081946398285,-0.0771341630532527,0.0775731281782792
2024-099-00:09:56.700000000,5.0226128906007e-05,89.9991024041355,0.000899,176.797281,-0.0125484580217314,-0.0047358542533296,0.0134123865971696,-0.00201303374045226,0.00539373930540256,0.00575714586708064,-0.00823909770679458,-0.0771957766091156,0.0776342106117309
2024-099-00:09:56.800000000,6.62268940535173e-05,89.9991555931084,0.000847,175.515468,-0.00246380973470094,-0.00160974254939416,0.00294306464151522,-0.0020126388041203,0.00539019364608569,0.00575368599231426,-0.00823310474787796,-0.0772193396777093,0.0776570050546052
2024-099-00:09:56.900000000,6.51932313520792e-05,89.9991615306549,0.000841,175.554045,0.000954396949562433,0.000701806619815449,0.00118465440907923,-0.00200876491088109,0.00539206172983232,0.00575408256505843,-0.00823014852507989,-0.0772360519864115,0.0776733099023889
2024-099-00:09:57.000000000,4.57656398228637e-05,89.9991762703683,0.000825,176.81997,0.000977342864435153,-0.00136639639871536,0.00167995184248972,-0.0020055560152192,0.0053924709667781,0.00575334668325546,-0.00823870458742552,-0.0772405260505104,0.0776786657830736
2024-099-00:09:57.100000000,6.49972999135357e-05,89.9991183927456,0.000884,175.783445,-0.0203648168776974,-0.00893820003204064,0.0222399906986248,-0.0020246997340403,0.00538396553984636,0.00575208605179686,-0.00821475117201854,-0.0773388338916878,0.0777738861350277
2024-099-00:09:57.200000000,7.01961405407701e-05,89.9991358463668,0.000867,175.355998,-0.0135937312882085,0.00566194284527653,0.0147257301047926,-0.00203435032839271,0.00538707724746709,0.00575840103924771,-0.0082123285129784,-0.0773314267025066,0.0777662645074985
2024-099-00:09:57.300000000,5.42277479938614e-05,89.9991146591892,0.000887,176.494972,0.00678344067958216,-0.00145295775570733,0.00693730161469719,-0.00202411977774866,0.00538292849765994,0.00575091123958567,-0.00822601986923893,-0.0772858577111559,0.0777223983484693
2024-099-00:09:57.400000000,6.68733878123394e-05,89.9991064990487,0.000896,175.719722,0.00456405824391056,-0.00537436526832225,0.00705084602662379,-0.00201648852650165,0.00537793116867237,0.00574355026377332,-0.00822568386666426,-0.0773268861756973,0.0777631609485079
2024-099-00:09:57.500000000,5.23396797720453e-05,89.9990454338378,0.000956,176.861566,0.0239059703100515,0.00520238892929428,0.024465491350813,-0.00199277802553787,0.00538071043451602,0.00573787495848212,-0.00823802161320861,-0.077367784394679,0.0778051351919732
2024-099-00:09:57.600000000,6.10943065855557e-05,89.999103078328,0.000899,176.103286,-0.00233779302399403,0.0145558771271528,0.0147424161915137,-0.00199256728520189,0.00539441907471005,0.00575065922652808,-0.0082322164139546,-0.0773371990078516,0.0777741071145547
2024-099-00:09:57.700000000,6.30454308480793e-05,89.9990761486734,0.000926,176.096076,-0.00505619231685079,-0.00625671661445309,0.00804435103277786,-0.00199619367462151,0.0053870736783696,0.00574502845970161,-0.008234444559783,-0.0773799070632195,0.0778168111292195
2024-099-00:09:57.800000000,4.8538615023399e-05,89.999090294002,0.000911,176.945801,-0.00900793296104044,0.00876930732731545,0.012571539572841,-0.00200372645934805,0.00539676852420666,0.00575673781127465,-0.00823203269430873,-0.0774493448643773,0.0778856044606537
2024-099-00:09:57.900000000,4.83442279980778e-05,89.9990912850636,0.00091,176.954698,0.0068362134666943,-0.0204451730407223,0.0215578040446445,-0.00199064159267544,0.00537612618907768,0.00573283409417858,-0.00823625668956074,-0.0774655369015141,0.0779021522918088
2024-099-00:09:58.000000000,4.99343732845162e-05,89.9990693386446,0.000932,176.928756,0.01384713950698,-0.00698448089177433,0.0155089085964592,-0.00197563694955209,0.00536980286980397,0.00572170640779396,-0.00824166074230965,-0.0775097164251479,0.0779466555542838
2024-099-00:09:58.100000000,5.44388947432517e-05,89.9990996442888,0.000902,176.539894,-0.0118631275532503,0.0127118372392297,0.0173874840428784,-0.00198526645231643,0.00538042518616621,0.00573500288322724,-0.00823774590146581,-0.0775233964864559,0.0779598451789982
2024-099-00:09:58.200000000,7.66608067570274e-05,89.9990671446411,0.000936,175.302066,-0.0101823379745445,0.000224070340088301,0.0101848030980063,-0.00199366847884997,0.00537984006292649,0.00573736813410372,-0.00822466226020408,-0.0774804456127365,0.0779157527181933
2024-099-00:09:58.300000000,7.29236710049282e-05,89.9990768758815,0.000926,175.483208,-0.0165714591389675,0.0137316021918469,0.0215213883555314,-0.00200544935024031,0.00539131569023299,0.00575222669651776,-0.00822064033760742,-0.0774490243673711,0.0778840824752911
2024-099-00:09:58.400000000,5.14670904203709e-05,89.9990704236779,0.000931,176.830987,-0.00341846595677513,-0.0087210512058977,0.00936710433557352,-0.00200541389406293,0.0053842042133496,0.00574554957315244,-0.00822467999463278,-0.0774991335502448,0.0779343381447023
2024-099-00:09:58.500000000,5.91553848476907e-05,89.9990037547288,0.000998,176.601862,-0.00344013132794937,-0.00416872910233046,0.00540488722196455,-0.0020062676701315,0.00538039169000765,0.00574227521999061,-0.0082200620676228,-0.0774332014184991,0.0778682868844142
2024-099-00:09:58.600000000,6.4558904014808e-05,89.9990161157853,0.000986,176.245841,-0.0091828023653752,0.00567498443615685,0.0107948741369301,-0.00201321964603224,0.00538427125760591,0.00574834152766268,-0.00821876635290891,-0.0774668216689181,0.0779015826530352
2024-099-00:09:58.700000000,5.54958851235469e-05,89.9989674903358,0.001034,176.923396,-0.0105954831830122,-0.00128220109523462,0.0106727833075592,-0.00202050490057715,0.00538160335612192,0.00574839931945225,-0.00821910609819472,-0.0774244375454328,0.0778594710634487
2024-099-00:09:58.800000000,5.61638653087255e-05,89.998961517636,0.00104,176.904309,0.0045013066331096,-0.000112838158207395,0.00450272071699147,-0.00201669154352026,0.005381084858787,0.0057465745483003,-0.00822685258539,-0.0774430306311168,0.0778787782184198
2024-099-00:09:58.900000000,7.37189335350665e-05,89.9989946992893,0.001008,175.805994,-0.00586321364244239,-0.0109618544897649,0.0124313928452005,-0.00202120055552421,0.00537090656652665,0.00573863128559506,-0.00822941143544228,-0.0774630606921137,0.0778989665166611
2024-099-00:09:59.000000000,9.91760563384195e-05,89.9989396278437,0.001065,174.6567,0.00297731705833719,0.0036995739506841,0.00474881714561069,-0.00201482197639956,0.00537440535956721,0.00573966380248245,-0.00824191934082883,-0.0774776552743575,0.0779148015542163
2024-099-00:09:59.100000000,6.08692423369756e-05,89.9990238960428,0.000978,176.431691,-0.00928839719514404,0.000658803646771227,0.00931173156291346,-0.00202203039951788,0.00537518364958006,0.00574292662353327,-0.00823130522005209,-0.0774460405485625,0.077882241764572
2024-099-00:09:59.200000000,7.25529779404273e-05,89.9989054018704,0.001097,176.207825,-0.0127175634380215,0.00389921771275595,0.0133018915411144,-0.0020296550677193,0.00537713632143142,0.0057474424497489,-0.00821799604966998,-0.0774796523793215,0.0779142605168841
2024-099-00:09:59.300000000,6.21005533105693e-05,89.9989037575445,0.001098,176.757742,0.00547046519709266,0.00281845139554907,0.00615383276841957,-0.0020233988875579,0.00538021495976705,0.00574811761113773,-0.00822941878290925,-0.0774064147950723,0.0778426386046316
2024-099-00:09:59.400000000,5.7162472400308e-05,89.9989365351667,0.001065,176.923246,0.00311518533947771,-0.00528488704183134,0.00613468913183168,-0.00201525747931907,0.00537217841006983,0.00573773157071433,-0.00824308238404059,-0.0774295110296863,0.0778670507049444
2024-099-00:09:59.500000000,6.45125799414165e-05,89.9989038968447,0.001098,176.631668,-0.00524209888567001,-0.0180827868907933,0.0188272882398127,-0.00201702592814536,0.00535446269744731,0.00572177108709929,-0.00823680979266722,-0.0774584693800126,0.0778951828693849
2024-099-00:09:59.600000000,7.34825089163204e-05,89.9989445549181,0.001058,176.017363,-0.00572703512727206,-0.0033129496964283,0.00661623511070098,-0.00202146283601573,0.00535118649237618,0.00572027174822858,-0.00823884740358053,-0.0774636149909394,0.0779005151074367
2024-099-00:09:59.700000000,7.00532554106987e-05,89.9989182659562,0.001084,176.294691,0.00286976147501217,0.00250706926537042,0.00381063344141483,-0.00201528073922472,0.00535171129937704,0.00571858114306075,-0.00824964523360062,-0.0775300301750193,0.0779676998853992
2024-099-00:09:59.800000000,5.77661675228537e-05,89.9989666133009,0.001035,176.800504,-0.0111964501241973,0.00631010504288522,0.0128521562796242,-0.00202269139805891,0.00535556502135116,0.00572480193453901,-0.00824887077588696,-0.0774992278343716,0.0779369885484493
2024-099-00:09:59.900000000,6.6569297951512e-05,89.9989100309506,0.001092,176.505031,-0.0066347316419212,0.00164779847302606,0.00683629313063867,-0.00202578925314208,0.00535712142775101,0.00572735297408977,-0.00823871544835007,-0.0774405346502294,0.0778775502898767
2024-099-00:10:00.000000000,8.40583729034797e-05,89.9988600950961,0.001143,175.782553,-0.00133002667067128,0.00388149984742131,0.00410304911135958,-0.00202446353457225,0.00535999943315815,0.00572957647006028,-0.00824719670985793,-0.0773901415051391,0.0778283383849131
2024-099-00:10:00.100000000,6.46349651732449e-05,89.9988037448762,0.001198,176.907254,-0.0048564818602895,0.00411328879656832,0.00636431934956877,-0.00202797062854879,0.0053626069081525,0.00573325542092985,-0.00823870361533639,-0.0773703898301394,0.0778077981935557
2024-099-00:10:00.200000000,7.93875893131491e-05,89.9988176622265,0.001185,176.158664,-0.0124667779035776,0.011613913637863,0.0170382963140354,-0.0020373116196635,0.00537242045966249,0.00574574105151076,-0.00822412075494242,-0.0774077833311487,0.0778434395593741
2024-099-00:10:00.300000000,7.09591721369038e-05,89.9988401686347,0.001162,176.498974,0.00192229084109312,-0.0047622719884763,0.00513560479106176,-0.00203371910292184,0.00536681522429327,0.00573922634518759,-0.00823272101808301,-0.0773608571229832,0.0777976857635509
2024-099-00:10:00.400000000,6.34849924309172e-05,89.9988547582545,0.001147,176.82713,0.000719496371473097,-0.00626523848048162,0.00630641643454272,-0.00202918152877985,0.00536244649015009,0.0057335338175042,-0.00824130369426522,-0.0773481842563635,0.077785992918632
2024-099-00:10:00.500000000,6.50273992587348e-05,89.9987977573301,0.001204,176.903979,-0.0166257331305785,0.0022677192055627,0.0167796767705607,-0.00204329557575092,0.00536327969834178,0.00573932277647184,-0.00822295878823179,-0.0772871118592536,0.0777233215372177
